date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2022-06-06,sz.301160,47.5,59.48,44.5,51.52,11772530,555370957.67,66.497,63.2446,0,0
2022-06-07,sz.301160,47.0,52.0,45.0,47.97,9976216,483072330.85,56.3505,-6.8905,0,0
2022-06-08,sz.301160,46.0,48.47,44.54,45.53,7426440,341450509.28,41.9482,-5.0865,0,0
2022-06-09,sz.301160,44.4,44.4,41.4,41.53,6759546,288874083.39,38.1812,-8.7854,0,0
2022-06-10,sz.301160,40.6,44.18,40.6,42.8,5798381,244309973.42,32.7521,3.058,0,0
2022-06-13,sz.301160,42.21,43.45,41.2,42.01,4672252,197310152.78,26.3912,-1.8458,0,0
2022-06-14,sz.301160,41.28,41.5,39.69,41.07,4095382,167096977.12,23.1327,-2.2376,0,0
2022-06-15,sz.301160,41.69,43.44,41.05,41.2,5380987,228464183.0,30.3944,0.3165,0,0
2022-06-16,sz.301160,40.8,41.56,40.44,40.65,3823864,156136798.58,21.5991,-1.335,0,0
2022-06-17,sz.301160,40.0,41.1,39.66,40.88,3388231,136456774.97,19.1384,0.5658,0,0
2022-06-20,sz.301160,40.86,41.84,40.86,40.92,3324831,137365734.79,18.7803,0.0978,0,0
2022-06-21,sz.301160,40.61,44.85,40.33,43.7,6536586,279059118.05,36.9218,6.7937,0,0
2022-06-22,sz.301160,42.82,46.39,42.31,44.17,7260743,320289449.3,41.0122,1.0755,0,0
2022-06-23,sz.301160,44.51,46.69,43.61,46.03,5871665,265038048.66,33.166,4.211,0,0
2022-06-24,sz.301160,46.93,50.02,45.5,46.56,6834857,325406279.32,38.6066,1.1514,0,0
2022-06-27,sz.301160,46.2,46.92,44.66,45.92,4175594,191037969.82,23.5858,-1.3746,0,0
2022-06-28,sz.301160,46.3,46.9,43.98,45.17,4363802,197254184.48,24.6489,-1.6333,0,0
2022-06-29,sz.301160,45.25,45.38,41.8,41.8,3628281,156973269.69,20.4943,-7.4607,0,0
2022-06-30,sz.301160,41.37,43.21,41.37,43.11,2921565,123536517.09,16.5024,3.134,0,0
