date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sh.603085,10.71,10.88,10.62,10.78,7502074,80839851.0,2.605905,2.18009,0,0
2019-07-02,sh.603085,10.8,11.27,10.75,11.05,8260164,91481009.0,2.869233,2.504642,0,0
2019-07-03,sh.603085,11.04,11.04,10.87,11.03,4453514,48771692.0,1.546963,-0.181,0,0
2019-07-04,sh.603085,11.08,11.11,10.66,10.7,5436810,58793249.0,1.888519,-2.99184,0,0
2019-07-05,sh.603085,10.67,10.79,10.65,10.67,3263880,34961404.0,1.133734,-0.280371,0,0
2019-07-08,sh.603085,10.6,10.7,10.08,10.12,6580977,67478150.0,2.285954,-5.154641,0,0
2019-07-09,sh.603085,10.22,10.37,10.08,10.3,4065289,41615123.0,1.41211,1.778659,0,0
2019-07-10,sh.603085,10.31,10.39,10.09,10.12,3553645,36387517.0,1.234387,-1.747576,0,0
2019-07-11,sh.603085,10.19,10.68,10.16,10.4,6872283,71924155.0,2.387142,2.766796,0,0
2019-07-12,sh.603085,10.42,10.44,10.16,10.26,3997560,40967332.0,1.388584,-1.346148,0,0
2019-07-15,sh.603085,10.27,10.32,9.78,10.01,5618260,55803009.0,1.951547,-2.054795,0,0
2019-07-16,sh.603085,10.0,10.23,9.86,10.16,4325530,43785860.0,1.502507,1.498498,0,0
2019-07-17,sh.603085,10.11,10.29,10.04,10.12,3637998,37080185.0,1.263687,-0.3937,0,0
2019-07-18,sh.603085,10.03,10.15,9.8,9.8,3955519,39186716.0,1.373981,-3.162052,0,0
2019-07-19,sh.603085,9.92,10.08,9.82,9.89,3577800,35581807.0,1.242777,0.918369,0,0
2019-07-22,sh.603085,9.93,9.99,9.2,9.31,5750061,54418204.0,1.997329,-5.864509,0,0
2019-07-23,sh.603085,9.33,9.96,9.33,9.77,7193311,69868167.0,2.498653,4.940924,0,0
2019-07-24,sh.603085,9.62,9.97,9.62,9.86,6185430,61032266.0,2.148558,0.921179,0,0
2019-07-25,sh.603085,9.93,10.06,9.75,9.79,4730620,46618886.0,1.643218,-0.709936,0,0
2019-07-26,sh.603085,9.8,9.86,9.6,9.7,3206820,31081188.0,1.1139,-0.9193,0,0
2019-07-29,sh.603085,9.79,10.44,9.71,10.19,8887461,90124837.0,3.08713,5.051544,0,0
2019-07-30,sh.603085,10.25,10.26,10.04,10.09,5923383,60173773.0,2.0575,-0.9813,0,0
2019-07-31,sh.603085,10.09,10.21,9.94,10.05,4391665,44091972.0,1.5255,-0.3964,0,0
2019-08-01,sh.603085,9.9,10.01,9.8,9.95,3844416,38037139.0,1.3354,-0.995,0,0
2019-08-02,sh.603085,9.8,9.8,9.36,9.57,6297804,60153060.0,2.1876,-3.8191,0,0
2019-08-05,sh.603085,9.58,9.97,9.5,9.63,5566948,54284862.0,1.9337,0.627,0,0
2019-08-06,sh.603085,9.64,9.64,8.88,9.41,5791420,53649350.0,2.0117,-2.2845,0,0
2019-08-07,sh.603085,9.45,9.53,9.11,9.16,4171620,38661026.0,1.449,-2.6567,0,0
2019-08-08,sh.603085,9.26,9.29,9.04,9.06,3333330,30473920.0,1.1579,-1.0917,0,0
2019-08-09,sh.603085,9.13,9.31,8.97,9.08,3558534,32427245.0,1.2361,0.2207,0,0
2019-08-12,sh.603085,9.08,9.18,8.85,9.12,3425371,30805953.0,1.1898,0.4405,0,0
2019-08-13,sh.603085,9.08,9.08,8.85,8.93,2837330,25304314.0,0.9856,-2.0833,0,0
2019-08-14,sh.603085,9.06,9.08,8.92,8.95,2788551,25137480.0,0.9686,0.224,0,0
2019-08-15,sh.603085,8.62,9.05,8.5,8.97,3651860,32164066.0,1.2685,0.2235,0,0
2019-08-16,sh.603085,8.94,9.14,8.88,8.99,2746575,24836404.0,0.954,0.223,0,0
2019-08-19,sh.603085,8.99,9.38,8.99,9.27,4891220,45046576.0,1.699,3.1146,0,0
2019-08-20,sh.603085,9.36,9.43,9.16,9.2,3438878,31898140.0,1.1945,-0.7551,0,0
2019-08-21,sh.603085,9.2,9.33,9.1,9.25,2987690,27609041.0,1.0378,0.5435,0,0
2019-08-22,sh.603085,9.3,9.34,9.16,9.21,2809060,25887371.0,0.9757,-0.4324,0,0
2019-08-23,sh.603085,9.29,9.3,9.16,9.19,3232558,29847539.0,1.1229,-0.2172,0,0
2019-08-26,sh.603085,8.99,9.28,8.89,9.13,4482934,41028500.0,1.5572,-0.6529,0,0
2019-08-27,sh.603085,9.24,9.55,9.2,9.4,7078966,66536019.0,2.4589,2.9573,0,0
2019-08-28,sh.603085,9.36,9.54,9.3,9.45,5346520,50156062.0,1.8572,0.5319,0,0
2019-08-29,sh.603085,9.41,9.45,9.24,9.28,4239744,39551367.0,1.4727,-1.7989,0,0
2019-08-30,sh.603085,9.4,9.4,9.06,9.07,4466901,41142621.0,1.5516,-2.2629,0,0
2019-09-02,sh.603085,9.3,9.39,9.17,9.31,5498793,50982259.0,1.91,2.6461,0,0
2019-09-03,sh.603085,9.31,9.31,9.12,9.17,5064590,46546874.0,1.7592,-1.5038,0,0
2019-09-04,sh.603085,9.13,9.22,9.07,9.16,4125061,37707024.0,1.4329,-0.1091,0,0
2019-09-05,sh.603085,9.21,9.53,9.21,9.44,9937690,93510072.0,3.4519,3.0568,0,0
2019-09-06,sh.603085,9.53,9.55,9.34,9.4,5674743,53373780.0,1.9712,-0.4237,0,0
2019-09-09,sh.603085,9.44,9.64,9.42,9.62,5857120,55891050.0,2.0345,2.3404,0,0
2019-09-10,sh.603085,9.69,9.72,9.52,9.65,5514780,53053667.0,1.9156,0.3118,0,0
2019-09-11,sh.603085,9.79,9.79,9.51,9.52,5970933,57342066.0,2.0741,-1.3471,0,0
2019-09-12,sh.603085,9.53,9.75,9.53,9.62,4700100,45264063.0,1.6326,1.0504,0,0
2019-09-16,sh.603085,9.66,9.71,9.56,9.6,4404040,42373673.0,1.5298,-0.2079,0,0
2019-09-17,sh.603085,9.6,9.67,9.15,9.25,6122030,57097127.0,2.1265,-3.6458,0,0
2019-09-18,sh.603085,9.26,9.39,9.12,9.16,3796181,35085143.0,1.3186,-0.973,0,0
2019-09-19,sh.603085,9.2,9.24,9.11,9.21,2938673,26924057.0,1.0208,0.5459,0,0
2019-09-20,sh.603085,9.2,9.43,9.18,9.33,4441570,41442666.0,1.5428,1.3029,0,0
2019-09-23,sh.603085,9.34,9.36,9.15,9.21,3334545,30705039.0,1.1583,-1.2862,0,0
2019-09-24,sh.603085,9.2,9.32,9.16,9.19,3527960,32607420.0,1.2255,-0.2172,0,0
2019-09-25,sh.603085,9.19,9.24,8.81,8.89,5060937,45315093.0,1.7392,-3.2644,0,0
2019-09-26,sh.603085,8.99,8.99,8.52,8.52,4201923,36410344.0,1.444,-4.162,0,0
2019-09-27,sh.603085,8.58,8.77,8.53,8.61,2223494,19254120.0,0.7641,1.0563,0,0
2019-09-30,sh.603085,8.6,8.63,8.42,8.52,2204766,18812956.0,0.7577,-1.0453,0,0
2019-10-08,sh.603085,8.47,8.66,8.47,8.59,2136589,18332981.0,0.7343,0.8216,0,0
2019-10-09,sh.603085,8.58,8.6,8.46,8.6,2013797,17192572.0,0.6921,0.1164,0,0
2019-10-10,sh.603085,8.61,8.74,8.5,8.73,2581993,22333104.0,0.8873,1.5116,0,0
2019-10-11,sh.603085,8.68,8.74,8.53,8.6,2325522,20039423.0,0.7992,-1.4891,0,0
2019-10-14,sh.603085,8.65,8.79,8.65,8.78,3059960,26739616.0,1.0516,2.093,0,0
2019-10-15,sh.603085,8.73,8.79,8.57,8.63,2161468,18672958.0,0.7428,-1.7084,0,0
2019-10-16,sh.603085,8.55,8.66,8.49,8.5,1963900,16795556.0,0.6749,-1.5064,0,0
2019-10-17,sh.603085,8.53,8.56,8.42,8.46,1719065,14574254.0,0.5908,-0.4706,0,0
2019-10-18,sh.603085,8.5,8.53,8.22,8.3,2236547,18772667.0,0.7686,-1.8913,0,0
2019-10-21,sh.603085,8.28,8.33,8.1,8.3,1826720,15021272.0,0.6278,0.0,0,0
2019-10-22,sh.603085,8.29,8.39,8.25,8.36,1175420,9779381.0,0.4039,0.7229,0,0
2019-10-23,sh.603085,8.4,8.44,8.3,8.31,1367180,11435800.0,0.4698,-0.5981,0,0
2019-10-24,sh.603085,8.31,8.48,8.25,8.33,2094490,17550145.0,0.7198,0.2407,0,0
2019-10-25,sh.603085,8.32,8.42,8.29,8.4,2084307,17443566.0,0.7163,0.8403,0,0
2019-10-28,sh.603085,8.41,8.52,8.34,8.5,2598290,22014882.0,0.8929,1.1905,0,0
2019-10-29,sh.603085,8.48,8.56,8.36,8.39,2282700,19318863.0,0.7845,-1.2941,0,0
2019-10-30,sh.603085,8.38,8.38,8.16,8.22,2737050,22577354.0,0.9406,-2.0262,0,0
2019-10-31,sh.603085,8.19,8.26,8.1,8.11,1962610,15985828.0,0.6745,-1.3382,0,0
2019-11-01,sh.603085,8.1,8.24,7.95,8.23,1629770,13307228.0,0.5601,1.4797,0,0
2019-11-04,sh.603085,8.22,8.31,8.18,8.2,1588660,13104145.0,0.546,-0.3645,0,0
2019-11-05,sh.603085,8.28,8.28,8.12,8.21,1703430,13929933.0,0.5854,0.122,0,0
2019-11-06,sh.603085,8.21,8.22,7.99,8.03,2362350,19141623.0,0.8118,-2.1925,0,0
2019-11-07,sh.603085,8.03,8.08,7.94,8.01,1701940,13628063.0,0.5849,-0.2491,0,0
2019-11-08,sh.603085,8.03,8.14,8.01,8.05,1665820,13457619.0,0.5725,0.4994,0,0
2019-11-11,sh.603085,8.04,8.04,7.7,7.75,2786387,21755256.0,0.9576,-3.7267,0,0
2019-11-12,sh.603085,7.78,7.79,7.6,7.69,1490336,11439311.0,0.5122,-0.7742,0,0
2019-11-13,sh.603085,7.69,7.75,7.6,7.62,1242987,9496472.0,0.4272,-0.9103,0,0
2019-11-14,sh.603085,7.69,7.69,7.42,7.48,2650656,19865568.0,0.9109,-1.8373,0,0
2019-11-15,sh.603085,7.5,7.5,7.19,7.21,2584350,18898077.0,0.8881,-3.6096,0,0
2019-11-18,sh.603085,7.3,7.47,7.21,7.38,2773030,20391666.0,0.953,2.3578,0,0
2019-11-19,sh.603085,7.41,7.59,7.37,7.57,2565100,19271543.0,0.8815,2.5745,0,0
2019-11-20,sh.603085,7.57,7.62,7.5,7.58,2140893,16184634.0,0.7357,0.1321,0,0
2019-11-21,sh.603085,7.56,7.57,7.43,7.55,1459472,10932539.0,0.5016,-0.3958,0,0
2019-11-22,sh.603085,7.52,7.62,7.37,7.49,1659000,12443126.0,0.5701,-0.7947,0,0
2019-11-25,sh.603085,7.43,7.48,7.32,7.41,1447677,10688888.0,0.4975,-1.0681,0,0
2019-11-26,sh.603085,7.4,8.15,7.37,8.15,6148194,49331417.0,2.1129,9.9865,1,0
2019-11-27,sh.603085,8.56,8.97,8.34,8.97,20657097,180649107.0,7.099,10.0614,1,0
2019-11-28,sh.603085,8.97,9.39,8.22,8.3,28642105,252647755.0,9.8431,-7.4693,0,0
2019-11-29,sh.603085,8.0,8.2,7.89,8.07,16622201,133557293.0,5.7124,-2.7711,0,0
2019-12-02,sh.603085,8.05,8.75,7.98,8.53,20113783,167242235.0,6.9123,5.7001,0,0
2019-12-03,sh.603085,8.36,8.47,8.23,8.37,12454058,103881476.0,4.2799,-1.8757,0,0
2019-12-04,sh.603085,8.37,8.37,8.15,8.18,8290761,68249949.0,2.8492,-2.27,0,0
2019-12-05,sh.603085,8.21,8.37,8.16,8.22,9221719,76424003.0,3.1691,0.489,0,0
2019-12-06,sh.603085,8.15,8.5,8.03,8.5,12457574,103956498.0,4.2812,3.4063,0,0
2019-12-09,sh.603085,8.46,8.85,8.35,8.69,15051623,129939501.0,5.1726,2.2353,0,0
2019-12-10,sh.603085,8.62,8.98,8.46,8.85,14080771,123881271.0,4.839,1.8412,0,0
2019-12-11,sh.603085,8.73,8.87,8.61,8.75,8062603,70213488.0,2.7708,-1.1299,0,0
2019-12-12,sh.603085,8.68,8.69,8.44,8.54,7247369,62068753.0,2.4906,-2.4,0,0
2019-12-13,sh.603085,8.61,8.67,8.43,8.47,6683697,57051607.0,2.2969,-0.8197,0,0
2019-12-16,sh.603085,8.49,8.95,8.43,8.81,10844053,94784034.0,3.7267,4.0142,0,0
2019-12-17,sh.603085,8.77,8.86,8.69,8.8,9852087,86473946.0,3.3858,-0.1135,0,0
2019-12-18,sh.603085,8.84,9.68,8.74,9.38,26844807,249277815.0,9.2255,6.5909,0,0
2019-12-19,sh.603085,9.24,9.3,8.96,9.18,18677647,170598446.0,6.4187,-2.1322,0,0
2019-12-20,sh.603085,9.17,9.3,8.97,9.16,11731401,107225141.0,4.0316,-0.2179,0,0
2019-12-23,sh.603085,8.35,8.66,8.24,8.24,14562538,122201097.0,5.0045,-10.0437,0,1
2019-12-24,sh.603085,8.15,8.36,8.11,8.27,6083480,49974172.0,2.0906,0.3641,0,0
2019-12-25,sh.603085,8.27,8.42,8.1,8.34,8077747,66498212.0,2.776,0.8464,0,0
2019-12-26,sh.603085,8.29,8.35,8.22,8.34,5118393,42530536.0,1.759,0.0,0,0
2019-12-27,sh.603085,8.35,8.5,8.26,8.27,5714394,47697690.0,1.9638,-0.8393,0,0
2019-12-30,sh.603085,8.22,8.31,7.93,8.19,5279241,42968550.0,1.8143,-0.9674,0,0
2019-12-31,sh.603085,8.23,8.25,8.11,8.16,3389424,27692823.0,1.1648,-0.3663,0,0
2020-01-02,sh.603085,8.27,8.42,8.17,8.39,6588095,54918416.0,2.2641,2.8186,0,0
2020-01-03,sh.603085,8.39,8.43,8.3,8.37,5280956,44124327.0,1.8148,-0.2384,0,0
2020-01-06,sh.603085,8.31,8.79,8.29,8.65,9445555,80749760.0,3.246,3.3453,0,0
2020-01-07,sh.603085,8.6,8.75,8.56,8.7,6420725,55573095.0,2.2065,0.578,0,0
2020-01-08,sh.603085,8.66,8.9,8.58,8.78,8382443,73279220.0,2.8807,0.9195,0,0
2020-01-09,sh.603085,8.81,8.89,8.72,8.76,7773209,68286014.0,2.6713,-0.2278,0,0
2020-01-10,sh.603085,8.77,8.83,8.6,8.65,5069943,43935400.0,1.7423,-1.2557,0,0
2020-01-13,sh.603085,8.65,8.74,8.54,8.73,4384829,38016256.0,1.5069,0.9249,0,0
2020-01-14,sh.603085,8.75,8.92,8.71,8.78,5505135,48444600.0,1.8919,0.5727,0,0
2020-01-15,sh.603085,8.8,8.8,8.53,8.55,4397893,37927361.0,1.5114,-2.6196,0,0
2020-01-16,sh.603085,8.59,8.7,8.39,8.45,4190564,35733971.0,1.4401,-1.1696,0,0
2020-01-17,sh.603085,8.43,8.5,8.32,8.36,3852578,32481296.0,1.324,-1.0651,0,0
2020-01-20,sh.603085,8.38,8.38,8.13,8.23,4071202,33409366.0,1.3991,-1.555,0,0
2020-01-21,sh.603085,8.23,8.23,8.07,8.07,3421428,27838961.0,1.1758,-1.9441,0,0
2020-01-22,sh.603085,8.07,8.08,7.86,8.03,3341608,26669607.0,1.1484,-0.4957,0,0
2020-01-23,sh.603085,7.28,7.62,7.23,7.23,11946122,87509330.0,4.1054,-9.9626,0,1
2020-02-03,sh.603085,6.51,6.51,6.51,6.51,710300,4624053.0,0.2441,-9.9585,0,1
2020-02-04,sh.603085,5.86,6.35,5.86,6.12,6800882,41514922.0,2.3372,-5.9908,0,0
2020-02-05,sh.603085,6.11,6.51,6.11,6.46,6110827,38823344.0,2.1,5.5556,0,0
2020-02-06,sh.603085,6.51,6.68,6.45,6.56,5093818,33383955.0,1.7505,1.548,0,0
2020-02-07,sh.603085,6.6,6.6,6.38,6.51,4180503,27175206.0,1.4367,-0.7622,0,0
2020-02-10,sh.603085,6.47,6.71,6.42,6.7,4419903,29199920.0,1.5189,2.9186,0,0
2020-02-11,sh.603085,6.62,6.84,6.6,6.65,3968040,26606814.0,1.3637,-0.7463,0,0
2020-02-12,sh.603085,6.71,6.78,6.61,6.76,4166328,27923103.0,1.4318,1.6541,0,0
2020-02-13,sh.603085,6.75,6.83,6.55,6.62,3873420,25853623.0,1.3311,-2.071,0,0
2020-02-14,sh.603085,6.6,6.7,6.51,6.54,3597770,23734164.0,1.2364,-1.2085,0,0
2020-02-17,sh.603085,6.58,6.85,6.58,6.85,5199893,35188187.0,1.787,4.7401,0,0
2020-02-18,sh.603085,6.82,7.19,6.78,7.07,6709830,47198002.0,2.3059,3.2117,0,0
2020-02-19,sh.603085,7.07,7.24,7.03,7.1,4663000,33151681.0,1.6025,0.4243,0,0
2020-02-20,sh.603085,7.06,7.2,6.97,7.2,4990040,35489818.0,1.7149,1.4084,0,0
2020-02-21,sh.603085,7.24,7.33,7.16,7.21,5031394,36346734.0,1.7291,0.1389,0,0
2020-02-24,sh.603085,7.16,7.29,7.1,7.29,5804805,41792988.0,1.9949,1.1096,0,0
2020-02-25,sh.603085,7.03,7.23,6.81,7.21,6743306,47898681.0,2.3174,-1.0974,0,0
2020-02-26,sh.603085,7.27,7.32,7.1,7.17,7063959,51079518.0,2.4276,-0.5548,0,0
2020-02-27,sh.603085,7.29,7.3,7.1,7.16,4284200,30742798.0,1.4723,-0.1395,0,0
2020-02-28,sh.603085,6.99,7.03,6.6,6.63,6728308,45513767.0,2.3122,-7.4022,0,0
2020-03-02,sh.603085,6.65,7.05,6.62,6.96,4488261,30938577.0,1.5424,4.9774,0,0
2020-03-03,sh.603085,7.13,7.18,6.91,6.96,4478594,31595930.0,1.5391,0.0,0,0
2020-03-04,sh.603085,6.9,7.08,6.9,7.06,3826430,26764816.0,1.315,1.4368,0,0
2020-03-05,sh.603085,7.09,7.27,7.08,7.23,5283214,38022495.0,1.8156,2.4079,0,0
2020-03-06,sh.603085,7.16,7.36,7.1,7.27,6132387,44640110.0,2.1074,0.5532,0,0
2020-03-09,sh.603085,7.28,7.28,7.02,7.03,5418542,38616092.0,1.8621,-3.3012,0,0
2020-03-10,sh.603085,6.83,7.26,6.75,7.24,5588375,39366152.0,1.9205,2.9872,0,0
2020-03-11,sh.603085,7.26,7.42,7.15,7.17,5620245,40867074.0,1.9314,-0.9668,0,0
2020-03-12,sh.603085,7.05,7.12,6.87,6.97,4866090,34022172.0,1.6723,-2.7894,0,0
2020-03-13,sh.603085,6.59,6.93,6.53,6.85,5482975,36815435.0,1.8843,-1.7217,0,0
2020-03-16,sh.603085,6.94,7.04,6.52,6.58,3907020,26541513.0,1.3427,-3.9416,0,0
2020-03-17,sh.603085,6.94,6.98,6.18,6.39,5432576,35321140.0,1.867,-2.8875,0,0
2020-03-18,sh.603085,6.44,6.58,6.18,6.19,4428738,28285150.0,1.522,-3.1299,0,0
2020-03-19,sh.603085,6.15,6.3,5.95,6.23,3975801,24424961.0,1.3663,0.6462,0,0
2020-03-20,sh.603085,6.35,6.45,6.22,6.33,2725740,17169749.0,0.9367,1.6051,0,0
2020-03-23,sh.603085,6.3,6.32,6.09,6.1,3100177,19178283.0,1.0654,-3.6335,0,0
2020-03-24,sh.603085,6.21,6.3,6.05,6.27,2735760,16970249.0,0.9402,2.7869,0,0
2020-03-25,sh.603085,6.4,6.52,6.31,6.48,3786180,24309224.0,1.3012,3.3493,0,0
2020-03-26,sh.603085,6.45,6.54,6.35,6.35,3078537,19758022.0,1.058,-2.0062,0,0
2020-03-27,sh.603085,6.41,6.45,6.33,6.34,1944832,12418567.0,0.6684,-0.1575,0,0
2020-03-30,sh.603085,6.31,6.31,6.08,6.2,2793157,17169943.0,0.9599,-2.2082,0,0
2020-03-31,sh.603085,6.21,6.3,6.11,6.11,1833160,11288051.0,0.63,-1.4516,0,0
2020-04-01,sh.603085,6.18,6.72,6.17,6.3,6730842,43506293.0,2.3131,3.1097,0,0
