date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sz.002706,9.1,9.19,9.05,9.06,11187185,101897261.5,1.2231,-0.33,0,0
2025-06-30,sz.002706,9.04,9.09,8.84,8.91,18695660,166850490.85,2.0439,-1.6556,0,0
2025-07-01,sz.002706,8.96,9.37,8.88,9.21,23973420,219767931.82,2.6209,3.367,0,0
2025-07-02,sz.002706,9.19,9.24,8.98,9.0,14273532,129413697.54,1.5605,-2.2801,0,0
2025-07-03,sz.002706,8.99,9.13,8.96,9.0,9427748,85193246.3,1.0307,0.0,0,0
2025-07-04,sz.002706,8.96,9.02,8.87,8.9,9049313,80596718.89,0.9893,-1.1111,0,0
2025-07-07,sz.002706,8.86,9.08,8.82,9.05,9502555,85231746.2,1.0389,1.6854,0,0
2025-07-08,sz.002706,9.07,9.2,9.03,9.13,11843234,108005293.68,1.2948,0.884,0,0
2025-07-09,sz.002706,9.13,9.26,9.08,9.11,11000818,100786184.08,1.2027,-0.2191,0,0
2025-07-10,sz.002706,9.09,9.15,9.01,9.05,8670658,78545285.74,0.9479,-0.6586,0,0
2025-07-11,sz.002706,9.06,9.12,9.0,9.02,9056160,81939486.5,0.9901,-0.3315,0,0
2025-07-14,sz.002706,9.04,9.2,8.98,9.14,10418900,95143775.0,1.1391,1.3304,0,0
2025-07-15,sz.002706,9.13,9.25,9.08,9.25,10223943,93849995.59,1.1177,1.2035,0,0
2025-07-16,sz.002706,9.26,9.28,9.12,9.18,8387720,77169385.2,0.917,-0.7568,0,0
2025-07-17,sz.002706,9.2,9.31,9.16,9.28,8763538,80994172.8,0.9581,1.0893,0,0
2025-07-18,sz.002706,9.27,9.36,8.99,9.07,18885388,171997929.93,2.0647,-2.2629,0,0
2025-07-21,sz.002706,9.09,9.16,9.02,9.06,14277875,129585224.43,1.561,-0.1103,0,0
2025-07-22,sz.002706,9.08,9.18,8.99,9.16,14481020,131609292.7,1.5832,1.1038,0,0
2025-07-23,sz.002706,9.15,9.18,9.02,9.05,11033018,100451464.24,1.2062,-1.2009,0,0
2025-07-24,sz.002706,9.1,9.2,9.03,9.13,10851157,99094265.43,1.1863,0.884,0,0
2025-07-25,sz.002706,9.09,9.13,8.9,8.98,16112773,144695836.77,1.7616,-1.6429,0,0
2025-07-28,sz.002706,8.98,9.05,8.82,8.85,15916730,141821579.62,1.7401,-1.4477,0,0
2025-07-29,sz.002706,8.86,8.9,8.65,8.82,18141066,158531601.02,1.9833,-0.339,0,0
2025-07-30,sz.002706,8.75,8.82,8.7,8.76,10795736,94689822.55,1.1803,-0.6803,0,0
2025-07-31,sz.002706,8.75,9.64,8.74,9.64,87979690,837891753.68,9.6154,10.0457,1,0
2025-08-01,sz.002706,9.53,9.62,9.13,9.15,86422941,804931329.06,9.4452,-5.083,0,0
2025-08-04,sz.002706,9.12,9.37,9.02,9.12,53808567,493535803.15,5.8808,-0.3279,0,0
2025-08-05,sz.002706,9.21,10.03,9.21,10.03,146876781,1456899607.99,16.0523,9.9781,1,0
2025-08-06,sz.002706,10.0,10.1,9.77,9.96,115118465,1138697438.77,12.5814,-0.6979,0,0
2025-08-07,sz.002706,10.05,10.4,9.96,10.14,101852817,1033586145.09,11.1316,1.8072,0,0
2025-08-08,sz.002706,10.4,11.15,10.27,11.15,99233832,1066646232.44,10.8454,9.9606,1,0
2025-08-11,sz.002706,11.43,11.74,11.22,11.32,169358012,1939713411.47,18.5093,1.5247,0,0
2025-08-12,sz.002706,11.34,11.46,10.75,10.8,108799879,1198559887.44,11.8908,-4.5936,0,0
2025-08-13,sz.002706,10.91,11.09,10.68,10.8,71812134,777119088.74,7.8484,0.0,0,0
2025-08-14,sz.002706,10.78,10.82,10.42,10.51,51100489,541630804.1,5.5848,-2.6852,0,0
2025-08-15,sz.002706,10.55,11.13,10.43,10.9,78689521,853166790.02,8.6,3.7108,0,0
2025-08-18,sz.002706,11.49,11.66,11.13,11.32,90085930,1023770729.46,9.8456,3.8532,0,0
2025-08-19,sz.002706,11.32,12.0,11.15,11.8,89304124,1047181627.86,9.7601,4.2403,0,0
2025-08-20,sz.002706,11.78,11.8,11.38,11.48,46919335,537714206.94,5.1279,-2.7119,0,0
2025-08-21,sz.002706,11.55,11.6,11.1,11.15,41627518,468767024.74,4.5495,-2.8746,0,0
2025-08-22,sz.002706,11.12,11.42,10.93,11.32,48549485,541872438.04,5.306,1.5247,0,0
2025-08-25,sz.002706,11.75,12.45,11.75,12.45,44677682,552054163.31,4.8829,9.9823,1,0
2025-08-26,sz.002706,11.87,12.7,11.84,12.33,97741328,1210682067.45,10.6822,-0.9639,0,0
2025-08-27,sz.002706,12.25,12.44,11.55,11.56,67401060,811177881.29,7.3663,-6.2449,0,0
2025-08-28,sz.002706,11.55,11.9,11.37,11.81,50406795,588016883.24,5.509,2.1626,0,0
2025-08-29,sz.002706,11.8,11.82,11.4,11.52,39962207,462106325.38,4.3675,-2.4555,0,0
2025-09-01,sz.002706,11.58,11.91,11.37,11.43,52524939,610053192.33,5.7405,-0.7813,0,0
2025-09-02,sz.002706,11.43,11.51,10.78,10.85,62188675,685874347.5,6.7967,-5.0744,0,0
2025-09-03,sz.002706,10.86,11.33,10.73,11.15,48600789,538184398.47,5.3116,2.765,0,0
2025-09-04,sz.002706,11.12,11.35,10.54,10.71,33097875,361086657.55,3.6173,-3.9462,0,0
2025-09-05,sz.002706,10.71,11.19,10.67,11.18,36243750,398442593.8,3.9611,4.3884,0,0
2025-09-08,sz.002706,11.54,11.73,11.26,11.45,38504697,441178260.25,4.2082,2.415,0,0
2025-09-09,sz.002706,11.5,11.5,11.0,11.07,25389873,284747128.84,2.7749,-3.3188,0,0
2025-09-10,sz.002706,11.11,11.21,10.9,10.98,19516275,214803123.55,2.133,-0.813,0,0
2025-09-11,sz.002706,10.95,12.08,10.86,12.08,56175499,653010823.19,6.1395,10.0182,1,0
2025-09-12,sz.002706,12.03,12.19,11.55,11.6,55497299,652864790.7,6.0653,-3.9735,0,0
2025-09-15,sz.002706,11.64,11.91,11.45,11.59,41489263,482512595.5,4.5344,-0.0862,0,0
2025-09-16,sz.002706,11.6,11.9,11.43,11.79,44722145,522992143.1,4.8877,1.7256,0,0
2025-09-17,sz.002706,11.77,11.96,11.58,11.92,39381854,464704735.01,4.3041,1.1026,0,0
2025-09-18,sz.002706,11.94,12.06,11.51,11.71,42569954,503722866.44,4.6525,-1.7617,0,0
2025-09-19,sz.002706,11.65,11.8,11.44,11.55,25128304,290823053.16,2.7463,-1.3664,0,0
2025-09-22,sz.002706,11.55,11.75,11.46,11.75,25290864,294229470.44,2.7641,1.7316,0,0
2025-09-23,sz.002706,12.01,12.72,11.82,12.14,70084389,851238357.67,7.6596,3.3191,0,0
2025-09-24,sz.002706,12.06,12.07,11.7,12.0,40317222,479349613.84,4.4063,-1.1532,0,0
2025-09-25,sz.002706,11.96,12.23,11.9,11.93,34537809,415962185.79,3.7747,-0.5833,0,0
2025-09-26,sz.002706,11.86,11.95,11.57,11.57,26429900,310078138.08,2.8885,-3.0176,0,0
2025-09-29,sz.002706,11.6,11.69,11.43,11.56,23330830,269903568.0,2.5498,-0.0864,0,0
2025-09-30,sz.002706,11.57,11.63,11.33,11.35,29401478,336098043.44,3.2133,-1.8166,0,0
2025-10-09,sz.002706,11.37,11.56,11.33,11.41,28946730,331231974.15,3.1636,0.5286,0,0
2025-10-10,sz.002706,11.39,12.09,11.26,11.73,50881372,594507632.2,5.5609,2.8046,0,0
2025-10-13,sz.002706,10.96,11.4,10.95,11.23,39071744,436908090.28,4.2702,-4.2626,0,0
2025-10-14,sz.002706,11.36,11.88,11.18,11.25,41973286,484911007.03,4.5873,0.1781,0,0
2025-10-15,sz.002706,11.31,12.38,11.18,12.38,86610029,1038477528.85,9.4657,10.0444,1,0
2025-10-16,sz.002706,12.98,13.09,12.15,12.25,105526925,1313696298.46,11.5331,-1.0501,0,0
2025-10-17,sz.002706,12.26,12.31,11.03,11.03,81304005,923787873.06,8.8858,-9.9592,0,1
2025-10-20,sz.002706,10.97,11.5,10.55,11.18,70639693,789256728.35,7.7203,1.3599,0,0
2025-10-21,sz.002706,11.15,11.91,11.1,11.55,65026677,752654408.62,7.1068,3.3095,0,0
2025-10-22,sz.002706,11.5,11.6,11.26,11.39,36290839,414102744.95,3.9663,-1.3853,0,0
2025-10-23,sz.002706,11.29,11.34,10.83,11.04,34528713,379347928.59,3.7737,-3.0729,0,0
2025-10-24,sz.002706,11.11,11.57,11.1,11.49,37205544,424709830.82,4.0662,4.0761,0,0
2025-10-27,sz.002706,11.26,11.33,10.43,10.71,111088640,1188023540.12,12.141,-6.7885,0,0
2025-10-28,sz.002706,10.65,10.81,10.53,10.65,35871340,381972258.92,3.9204,-0.5602,0,0
2025-10-29,sz.002706,10.6,10.97,10.55,10.91,50083026,543930126.93,5.4736,2.4413,0,0
2025-10-30,sz.002706,10.8,11.24,10.66,10.68,41787477,455434099.74,4.567,-2.1082,0,0
2025-10-31,sz.002706,10.66,10.94,10.57,10.6,38021273,407675496.17,4.1554,-0.7491,0,0
2025-11-03,sz.002706,10.63,10.85,10.38,10.84,43675573,467861109.65,4.7733,2.2642,0,0
2025-11-04,sz.002706,10.87,11.18,10.76,10.9,36699320,400239778.72,4.0109,0.5535,0,0
2025-11-05,sz.002706,10.75,11.5,10.59,11.37,61661907,687394470.68,6.7391,4.3119,0,0
2025-11-06,sz.002706,11.25,11.86,11.21,11.78,62141744,719245127.42,6.7915,3.606,0,0
2025-11-07,sz.002706,11.66,12.96,11.61,12.96,144682645,1831051203.51,15.8125,10.017,1,0
2025-11-10,sz.002706,12.8,12.82,11.66,11.66,161623701,1936025786.51,17.664,-10.0309,0,1
2025-11-11,sz.002706,12.02,12.3,11.88,11.96,120204171,1451333679.07,13.1372,2.5729,0,0
2025-11-12,sz.002706,11.84,11.91,11.3,11.49,77493731,894396902.36,8.4694,-3.9298,0,0
2025-11-13,sz.002706,11.48,11.53,11.06,11.11,66320830,745413633.8,7.2483,-3.3072,0,0
2025-11-14,sz.002706,11.05,11.09,10.79,10.79,42411603,463296996.26,4.6352,-2.8803,0,0
2025-11-17,sz.002706,10.74,10.79,10.58,10.63,41048805,436846184.11,4.4863,-1.4829,0,0
2025-11-18,sz.002706,10.6,10.63,10.36,10.44,40616804,424764877.43,4.439,-1.7874,0,0
2025-11-19,sz.002706,10.45,10.51,10.31,10.35,30725229,318876515.61,3.358,-0.8621,0,0
2025-11-20,sz.002706,10.39,10.42,10.06,10.15,29514676,301346794.53,3.2257,-1.9324,0,0
2025-11-21,sz.002706,10.01,10.08,9.48,9.51,40605261,394400096.51,4.4378,-6.3054,0,0
2025-11-24,sz.002706,9.56,9.88,9.45,9.8,32139640,310107110.15,3.5126,3.0494,0,0
2025-11-25,sz.002706,9.8,9.88,9.72,9.77,22989416,225239549.48,2.5125,-0.3061,0,0
2025-11-26,sz.002706,9.74,9.82,9.64,9.66,20562923,199734660.95,2.2473,-1.1259,0,0
2025-11-27,sz.002706,9.62,9.93,9.6,9.77,27586406,271073238.84,3.0149,1.1387,0,0
2025-11-28,sz.002706,9.78,9.98,9.71,9.96,22218071,219841100.92,2.4282,1.9447,0,0
2025-12-01,sz.002706,9.95,10.01,9.85,9.97,19856667,197297013.75,2.1702,0.1004,0,0
2025-12-02,sz.002706,9.95,9.96,9.86,9.92,12407911,122864881.36,1.3561,-0.5015,0,0
2025-12-03,sz.002706,9.93,10.07,9.88,9.95,20634092,205579184.99,2.2551,0.3024,0,0
2025-12-04,sz.002706,10.01,10.06,9.82,9.93,14111325,139861510.36,1.5422,-0.201,0,0
2025-12-05,sz.002706,9.9,10.02,9.89,9.99,14530289,145129827.66,1.588,0.6042,0,0
2025-12-08,sz.002706,10.0,10.05,9.91,9.92,17354400,172726457.0,1.8967,-0.7007,0,0
2025-12-09,sz.002706,9.9,9.94,9.64,9.7,25634432,249910429.15,2.8016,-2.2177,0,0
2025-12-10,sz.002706,9.66,9.75,9.51,9.74,17016177,163626490.76,1.8597,0.4124,0,0
2025-12-11,sz.002706,9.73,9.78,9.42,9.49,21190067,203034782.96,2.3159,-2.5667,0,0
2025-12-12,sz.002706,9.49,10.02,9.49,9.98,45241806,447116074.23,4.9445,5.1633,0,0
2025-12-15,sz.002706,9.98,10.16,9.78,9.8,29573541,294374495.02,3.2321,-1.8036,0,0
2025-12-16,sz.002706,9.73,9.78,9.48,9.51,19158524,183215177.51,2.0939,-2.9592,0,0
2025-12-17,sz.002706,9.51,9.64,9.34,9.61,17972518,170465871.47,1.9642,1.0515,0,0
2025-12-18,sz.002706,9.53,9.59,9.45,9.46,12715913,120986705.05,1.3897,-1.5609,0,0
