date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2025-06-27,sh.601789,5.6,5.65,5.54,5.55,42974430,240265516.3,3.9542,-0.5376,0,0
2025-06-30,sh.601789,5.55,5.58,5.52,5.55,33149540,183939310.6,3.0502,0.0,0,0
2025-07-01,sh.601789,5.52,5.52,5.41,5.45,54717599,297963792.58,5.0348,-1.8018,0,0
2025-07-02,sh.601789,5.44,5.48,5.42,5.47,28541264,155533740.44,2.6262,0.367,0,0
2025-07-03,sh.601789,5.43,5.48,5.42,5.46,21089800,115053300.0,1.9405,-0.1828,0,0
2025-07-04,sh.601789,5.45,5.5,5.42,5.42,32570819,177660711.06,2.997,-0.7326,0,0
2025-07-07,sh.601789,5.42,5.47,5.37,5.46,23639019,128505881.17,2.1751,0.738,0,0
2025-07-08,sh.601789,5.45,5.55,5.44,5.55,46440738,255532875.91,4.2732,1.6484,0,0
2025-07-09,sh.601789,5.55,5.58,5.5,5.5,38191300,211517583.0,3.5141,-0.9009,0,0
2025-07-10,sh.601789,5.5,5.64,5.48,5.6,50385100,280268664.0,4.6361,1.8182,0,0
2025-07-11,sh.601789,5.49,5.54,5.43,5.48,42068191,230376856.04,3.8708,-0.3636,0,0
2025-07-14,sh.601789,5.49,5.49,5.42,5.45,30160891,164348544.94,2.7752,-0.5474,0,0
2025-07-15,sh.601789,5.44,5.49,5.39,5.48,41011799,223097607.55,3.7736,0.5505,0,0
2025-07-16,sh.601789,5.5,5.68,5.48,5.51,55512831,308706332.19,5.1079,0.5474,0,0
2025-07-17,sh.601789,5.5,5.57,5.5,5.53,36227613,200129811.76,3.3334,0.363,0,0
2025-07-18,sh.601789,5.53,5.59,5.51,5.56,44628311,247765209.94,4.1064,0.5425,0,0
2025-07-21,sh.601789,5.55,5.65,5.54,5.64,58916342,330391149.25,5.4211,1.4388,0,0
2025-07-22,sh.601789,5.65,5.74,5.58,5.72,80724291,457375039.88,7.4277,1.4184,0,0
2025-07-23,sh.601789,5.7,5.7,5.55,5.57,61746421,347123997.81,5.6815,-2.6224,0,0
2025-07-24,sh.601789,5.55,5.62,5.53,5.6,37900273,211950958.03,3.4873,0.5386,0,0
2025-07-25,sh.601789,5.6,5.6,5.5,5.52,35421506,196287592.13,3.2593,-1.4286,0,0
2025-07-28,sh.601789,5.52,5.55,5.49,5.51,29061600,160232124.0,2.6741,-0.1812,0,0
2025-07-29,sh.601789,5.49,5.52,5.43,5.49,27990621,153028072.24,2.5755,-0.363,0,0
2025-07-30,sh.601789,5.5,5.55,5.43,5.52,31545102,172992724.86,2.9026,0.5464,0,0
2025-07-31,sh.601789,5.48,5.51,5.4,5.41,28859200,157117629.0,2.6554,-1.9928,0,0
2025-08-01,sh.601789,5.41,5.43,5.34,5.37,27209861,146228090.57,2.5037,-0.7394,0,0
2025-08-04,sh.601789,5.34,5.41,5.32,5.4,16024817,86034408.56,1.4745,0.5587,0,0
2025-08-05,sh.601789,5.39,5.41,5.38,5.4,19539361,105349786.59,1.7979,0.0,0,0
2025-08-06,sh.601789,5.4,5.4,5.36,5.4,18823500,101240087.0,1.732,0.0,0,0
2025-08-07,sh.601789,5.43,5.45,5.38,5.39,19851810,107282693.9,1.8266,-0.1852,0,0
2025-08-08,sh.601789,5.38,5.39,5.35,5.38,20064600,107637786.0,1.8462,-0.1855,0,0
2025-08-11,sh.601789,5.38,5.43,5.37,5.41,22267594,120298184.18,2.0489,0.5576,0,0
2025-08-12,sh.601789,5.42,5.59,5.4,5.49,51378976,282921495.48,4.7276,1.4787,0,0
2025-08-13,sh.601789,5.45,5.54,5.45,5.52,38985812,214563021.02,3.5872,0.5464,0,0
2025-08-14,sh.601789,5.54,5.59,5.43,5.44,40803461,224649392.77,3.7545,-1.4493,0,0
2025-08-15,sh.601789,5.43,5.47,5.39,5.44,30611204,166354278.72,2.8166,0.0,0,0
2025-08-18,sh.601789,5.46,5.5,5.44,5.48,38821772,212523780.12,3.5721,0.7353,0,0
2025-08-19,sh.601789,5.51,5.52,5.45,5.48,30009348,164458526.88,2.7613,0.0,0,0
2025-08-20,sh.601789,5.47,5.47,5.39,5.45,38551472,209241640.26,3.5473,-0.5474,0,0
2025-08-21,sh.601789,5.45,5.58,5.44,5.53,64678511,357626201.64,5.9513,1.4679,0,0
2025-08-22,sh.601789,5.54,5.55,5.48,5.54,40384616,222440998.69,3.7159,0.1808,0,0
2025-08-25,sh.601789,5.56,5.67,5.56,5.59,72826462,408347301.24,6.701,0.9025,0,0
2025-08-26,sh.601789,5.58,5.68,5.55,5.61,55607794,312048627.83,5.1167,0.3578,0,0
2025-08-27,sh.601789,5.61,5.73,5.58,5.6,94921502,536784359.74,8.734,-0.1783,0,0
2025-08-28,sh.601789,5.59,5.6,5.35,5.51,71109620,389905589.82,6.543,-1.6071,0,0
2025-08-29,sh.601789,5.56,5.58,5.42,5.43,44323921,243221121.03,4.0784,-1.4519,0,0
2025-09-01,sh.601789,5.45,5.65,5.44,5.54,58294786,324216612.26,5.3639,2.0258,0,0
2025-09-02,sh.601789,5.53,5.54,5.36,5.39,45609186,246915727.35,4.1967,-2.7076,0,0
2025-09-03,sh.601789,5.41,5.43,5.31,5.37,28287406,152022680.22,2.6028,-0.3711,0,0
2025-09-04,sh.601789,5.37,5.4,5.25,5.31,28971047,154792465.45,2.6657,-1.1173,0,0
2025-09-05,sh.601789,5.35,5.36,5.28,5.35,19569353,104145618.37,1.8006,0.7533,0,0
2025-09-08,sh.601789,5.34,5.4,5.31,5.4,22309396,119740041.56,2.0528,0.9346,0,0
2025-09-09,sh.601789,5.38,5.44,5.35,5.39,23920297,129021651.74,2.201,-0.1852,0,0
2025-09-10,sh.601789,5.4,5.49,5.37,5.4,27579862,149304446.45,2.5377,0.1855,0,0
2025-09-11,sh.601789,5.38,5.44,5.35,5.43,28801119,155447384.39,2.6501,0.5556,0,0
2025-09-12,sh.601789,5.41,5.64,5.4,5.57,92631907,512980481.67,8.5234,2.5783,0,0
2025-09-15,sh.601789,5.59,5.67,5.5,5.64,76973515,429660576.1,7.0826,1.2567,0,0
2025-09-16,sh.601789,5.66,5.74,5.6,5.74,86850697,493302601.03,7.9914,1.773,0,0
2025-09-17,sh.601789,5.72,5.99,5.58,5.83,126978107,732415702.2,11.6837,1.5679,0,0
2025-09-18,sh.601789,5.78,5.89,5.65,5.68,96286334,556655791.75,8.8596,-2.5729,0,0
2025-09-19,sh.601789,5.71,5.77,5.51,5.53,57872329,323251234.99,5.325,-2.6408,0,0
2025-09-22,sh.601789,5.53,5.53,5.42,5.48,32525900,177707642.0,2.9928,-0.9042,0,0
2025-09-23,sh.601789,5.49,5.49,5.28,5.41,49667700,266499297.89,4.5701,-1.2774,0,0
2025-09-24,sh.601789,5.38,5.6,5.33,5.52,48771870,266450553.55,4.4877,2.0333,0,0
2025-09-25,sh.601789,5.5,6.07,5.49,6.07,131652438,784870094.58,12.1138,9.9638,1,0
2025-09-26,sh.601789,6.0,6.01,5.8,5.81,180378120,1061437560.22,16.5972,-4.2834,0,0
2025-09-29,sh.601789,5.85,5.88,5.75,5.81,74969053,435804809.32,6.8982,0.0,0,0
2025-09-30,sh.601789,5.83,5.83,5.68,5.69,59468895,340758547.15,5.4719,-2.0654,0,0
2025-10-09,sh.601789,5.66,5.67,5.6,5.66,60121727,338623071.38,5.532,-0.5272,0,0
2025-10-10,sh.601789,5.67,5.76,5.64,5.7,60071422,341604570.96,5.5274,0.7067,0,0
2025-10-13,sh.601789,5.44,5.58,5.44,5.56,51273997,282671325.85,4.7179,-2.4561,0,0
2025-10-14,sh.601789,5.58,5.62,5.44,5.46,48635071,268895304.56,4.4751,-1.7986,0,0
2025-10-15,sh.601789,5.45,5.55,5.44,5.54,33435909,183918651.23,3.0766,1.4652,0,0
2025-10-16,sh.601789,5.55,5.55,5.41,5.43,35996055,196624075.61,3.3121,-1.9856,0,0
2025-10-17,sh.601789,5.41,5.46,5.33,5.34,30122349,162377979.67,2.7717,-1.6575,0,0
2025-10-20,sh.601789,5.35,5.41,5.35,5.4,21975241,118131473.6,2.022,1.1236,0,0
2025-10-21,sh.601789,5.39,5.49,5.38,5.48,30185862,164410865.1,2.7775,1.4815,0,0
2025-10-22,sh.601789,5.46,5.5,5.44,5.45,23041911,125989347.42,2.1202,-0.5474,0,0
2025-10-23,sh.601789,5.45,5.48,5.37,5.47,27027206,146431613.27,2.4869,0.367,0,0
2025-10-24,sh.601789,5.46,5.49,5.44,5.46,26314817,143653873.65,2.4213,-0.1828,0,0
2025-10-27,sh.601789,5.47,5.48,5.43,5.44,28921716,157666012.96,2.6612,-0.3663,0,0
2025-10-28,sh.601789,5.41,5.52,5.38,5.46,41560673,225964513.09,3.8241,0.3676,0,0
