date,code,open,high,low,close,volume,amount,turnover,pct_change,is_limit_up,is_limit_down
2019-07-01,sz.002251,8.05,8.16,8.04,8.13,6368401.0,51585419.14,0.751948,2.007532,0,0
2019-07-02,sz.002251,8.13,8.33,8.08,8.2,8297120.0,68050495.12,0.979681,0.861005,0,0
2019-07-03,sz.002251,8.2,8.2,8.08,8.12,3539150.0,28710142.5,0.417885,-0.975609,0,0
2019-07-04,sz.002251,8.12,8.17,8.06,8.11,2325500.0,18839428.0,0.274583,-0.123156,0,0
2019-07-05,sz.002251,8.05,8.15,8.01,8.12,2753000.0,22335739.6,0.32506,0.123307,0,0
2019-07-08,sz.002251,8.13,8.13,7.87,7.9,5214781.0,41453620.13,0.615735,-2.709357,0,0
2019-07-09,sz.002251,7.88,7.92,7.75,7.86,3038423.0,23754068.7,0.358761,-0.506329,0,0
2019-07-10,sz.002251,7.86,7.87,7.72,7.76,2906500.0,22587175.0,0.343185,-1.272263,0,0
2019-07-11,sz.002251,7.77,7.85,7.74,7.76,1825291.0,14213095.89,0.215521,0.0,0,0
2019-07-12,sz.002251,7.77,7.95,7.72,7.81,1706000.0,13350990.32,0.201436,0.644326,0,0
2019-07-15,sz.002251,7.79,7.96,7.69,7.94,3129292.0,24611682.46,0.369491,1.664534,0,0
2019-07-16,sz.002251,7.97,7.97,7.86,7.93,2077127.0,16441296.78,0.245257,-0.125947,0,0
2019-07-17,sz.002251,7.9,7.93,7.84,7.88,3000632.0,23637252.42,0.354299,-0.630513,0,0
2019-07-18,sz.002251,7.84,7.84,7.71,7.73,2394282.0,18575449.86,0.282705,-1.903554,0,0
2019-07-19,sz.002251,7.74,7.86,7.71,7.72,2909846.0,22625473.42,0.34358,-0.129369,0,0
2019-07-22,sz.002251,7.79,7.79,7.54,7.59,2488400.0,18985915.3,0.293818,-1.683933,0,0
2019-07-23,sz.002251,7.63,7.69,7.59,7.65,2275600.0,17397333.34,0.268691,0.790513,0,0
2019-07-24,sz.002251,7.71,7.75,7.65,7.69,2261411.0,17402035.2,0.267016,0.522875,0,0
2019-07-25,sz.002251,7.69,7.69,7.63,7.69,1354131.0,10374149.11,0.159889,0.0,0,0
2019-07-26,sz.002251,7.66,7.72,7.61,7.7,2013368.0,15421197.86,0.2377,0.13,0,0
